Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,second-messenger-mediated signaling (GO:0019932),1/89,0.6186591156273199,0.7125974719085572,0,0,1.0459324553950722,0.502257664292231,CD36
GO_Biological_Process_2021,post-Golgi vesicle-mediated transport (GO:0006892),1/89,0.6186591156273199,0.7125974719085572,0,0,1.0459324553950722,0.502257664292231,EXOC6
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),2/194,0.6195249870873892,0.7129542490538896,0,0,0.95818661971831,0.4587819041181461,HYAL1;CIB1
GO_Biological_Process_2021,positive regulation of autophagy (GO:0010508),1/90,0.6227768400284975,0.7154121047639193,0,0,1.034127900871574,0.4897288751045512,PLEKHF1
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.6227768400284975,0.7154121047639193,0,0,1.034127900871574,0.4897288751045512,SIRT2
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),1/91,0.6268503056018312,0.7181609399298906,0,0,1.0225856697819315,0.4775960948217761,ESRRB
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),1/91,0.6268503056018312,0.7181609399298906,0,0,1.0225856697819315,0.4775960948217761,CD36
GO_Biological_Process_2021,positive regulation of transport (GO:0051050),1/91,0.6268503056018312,0.7181609399298906,0,0,1.0225856697819315,0.4775960948217761,CHCHD10
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),3/300,0.6285638581254903,0.7194811304614986,0,0,0.9285305889079474,0.4311331429400249,COLGALT2;BSG;SCX
GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),1/92,0.6308799858079964,0.7195624037418606,0,0,1.0112971141008524,0.465843529823105,HYAL1
GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),1/92,0.6308799858079964,0.7195624037418606,0,0,1.0112971141008524,0.465843529823105,HYAL1
GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),1/92,0.6308799858079964,0.7195624037418606,0,0,1.0112971141008524,0.465843529823105,RETSAT
GO_Biological_Process_2021,Wnt signaling pathway (GO:0016055),1/92,0.6308799858079964,0.7195624037418606,0,0,1.0112971141008524,0.465843529823105,FZD4
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),2/199,0.6333524114167381,0.7215413648951762,0,0,0.9336288458330354,0.4264146965981107,PLEKHF1;TANGO2
GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),1/93,0.6348663491433375,0.7215413648951762,0,0,1.0002539618041446,0.4544561612353592,HYAL1
GO_Biological_Process_2021,positive regulation of peptidyl-serine phosphorylation (GO:0033138),1/93,0.6348663491433375,0.7215413648951762,0,0,1.0002539618041446,0.4544561612353592,RAMP3
GO_Biological_Process_2021,visual perception (GO:0007601),1/93,0.6348663491433375,0.7215413648951762,0,0,1.0002539618041446,0.4544561612353592,ABLIM1
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),4/408,0.6419116499529031,0.7289023341360689,0,0,0.9094364412744592,0.403157359332479,KANK1;SEMA3C;ABI3;CIB1
GO_Biological_Process_2021,sensory perception of light stimulus (GO:0050953),1/95,0.642710974140098,0.7291641317235448,0,0,0.9788725392722212,0.4327205431979811,ABLIM1
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),2/203,0.644130776832105,0.7294837949635676,0,0,0.9148623081774228,0.4024053918182636,HSPB6;HYAL1
GO_Biological_Process_2021,axon guidance (GO:0007411),2/203,0.644130776832105,0.7294837949635676,0,0,0.9148623081774228,0.4024053918182636,SEMA3C;BSG
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),5/511,0.6457003958649169,0.7306159819054047,0,0,0.9071616789008092,0.3968103588388164,FZD4;ESRRB;SCX;ESRRG;MRPL12
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),1/96,0.6465701480274958,0.7309549645249115,0,0,0.9685194294146582,0.4223457371702936,SLC40A1
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),2/205,0.6494259183608142,0.7326864651975008,0,0,0.905756377344527,0.3909846932927175,FBXO44;SIRT2
GO_Biological_Process_2021,calcium ion homeostasis (GO:0055074),1/97,0.6503878294810889,0.7326864651975008,0,0,0.9583820093457944,0.4122829383236027,ATP2A2
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),1/97,0.6503878294810889,0.7326864651975008,0,0,0.9583820093457944,0.4122829383236027,RPA2
GO_Biological_Process_2021,glycosaminoglycan biosynthetic process (GO:0006024),1/97,0.6503878294810889,0.7326864651975008,0,0,0.9583820093457944,0.4122829383236027,HYAL1
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),1/98,0.6541644626510665,0.735648106244445,0,0,0.9484536082474226,0.4025203796078004,RILP
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),1/98,0.6541644626510665,0.735648106244445,0,0,0.9484536082474226,0.4025203796078004,RAMP3
GO_Biological_Process_2021,sensory perception of chemical stimulus (GO:0007606),1/99,0.6579004868114738,0.7392010728241099,0,0,0.93872782757963,0.3930468386249103,CD36
GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),1/100,0.6615963365459056,0.7427027175585386,0,0,0.9291985273293684,0.3838516073758758,RILP
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),1/101,0.6652524419377209,0.7455014253183201,0,0,0.919859813084112,0.3749244639477199,SIRT2
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),1/101,0.6652524419377209,0.7455014253183201,0,0,0.919859813084112,0.3749244639477199,SIRT2
GO_Biological_Process_2021,protein O-linked glycosylation (GO:0006493),1/102,0.6688692284260657,0.745826155417742,0,0,0.9107060238734154,0.3662556464602094,MUC2
GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),1/102,0.6688692284260657,0.745826155417742,0,0,0.9107060238734154,0.3662556464602094,ATP2A2
GO_Biological_Process_2021,cell junction assembly (GO:0034329),1/102,0.6688692284260657,0.745826155417742,0,0,0.9107060238734154,0.3662556464602094,LIMS2
GO_Biological_Process_2021,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),1/102,0.6688692284260657,0.745826155417742,0,0,0.9107060238734154,0.3662556464602094,SIRT2
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),1/102,0.6688692284260657,0.745826155417742,0,0,0.9107060238734154,0.3662556464602094,ZNF385B
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),5/525,0.6690328227226234,0.745826155417742,0,0,0.8820970695970696,0.3545343575060432,UBE2T;RNF208;MUL1;FBXO6;FBXO44
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),3/320,0.6715837468862647,0.7470763135001054,0,0,0.8690554133682519,0.3459853469769263,ESRRA;ESRRB;ESRRG
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen (GO:0002478),1/103,0.6724471167821808,0.7470763135001054,0,0,0.9017317207256734,0.3578358284833666,RILP
GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),1/103,0.6724471167821808,0.7470763135001054,0,0,0.9017317207256734,0.3578358284833666,LAMTOR5
GO_Biological_Process_2021,negative regulation of multicellular organismal process (GO:0051241),2/214,0.6724852307169435,0.7470763135001054,0,0,0.8669058375409691,0.3439666759602567,TNNT1;IL17D
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),3/321,0.673636351114043,0.7477071879897863,0,0,0.8662780348878605,0.3422360037127057,FBXO6;FBXO44;SIRT2
GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),1/104,0.675986523600919,0.7496667156197043,0,0,0.8929316758914799,0.3496560953045267,ADRA2C
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),3/323,0.6777134151338987,0.7509322369936545,0,0,0.8607753537735849,0.3348681003488349,RAMP3;FZD4;LAMTOR5
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),1/105,0.6794878606943988,0.7522482188343863,0,0,0.8843008626887131,0.3417079231060548,RPA2
GO_Biological_Process_2021,protein localization to nucleus (GO:0034504),1/106,0.6829515357272962,0.7554304303730748,0,0,0.8758344459279038,0.3339831578020663,CHCHD10
GO_Biological_Process_2021,cellular response to lipid (GO:0071396),2/219,0.6847586908156529,0.7567764151945404,0,0,0.8467146967828476,0.3206413546566459,RAMP3;FZD4
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",2/221,0.6895620596124754,0.7609999530650096,0,0,0.8388963920509358,0.3118165969454567,SCX;MRPL12
GO_Biological_Process_2021,DNA replication (GO:0006260),1/108,0.6897675081603285,0.7609999530650096,0,0,0.8593763647480129,0.3191729687051323,RPA2
GO_Biological_Process_2021,modulation of chemical synaptic transmission (GO:0050804),1/109,0.6931205991965373,0.7640417955029758,0,0,0.8513759086188992,0.3120729206522661,TMEM108
GO_Biological_Process_2021,regulation of interleukin-6 production (GO:0032675),1/110,0.696437615558978,0.7663802773790641,0,0,0.8435222498499528,0.3051669981159027,IL17D
GO_Biological_Process_2021,response to endoplasmic reticulum stress (GO:0034976),1/110,0.696437615558978,0.7663802773790641,0,0,0.8435222498499528,0.3051669981159027,ATP2A2
GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),1/111,0.6997189433818962,0.7693307765142289,0,0,0.8358113848768054,0.2984486324059898,CIB1
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.7029649651066406,0.7715762716324599,0,0,0.8282394544076787,0.2919115253134409,LAMTOR5
GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.7029649651066406,0.7715762716324599,0,0,0.8282394544076787,0.2919115253134409,PLA2G12A
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),1/113,0.7061760587461964,0.7742902277219793,0,0,0.8208027369826435,0.2855496367469752,OPLAH
GO_Biological_Process_2021,activation of protein kinase activity (GO:0032147),1/114,0.7093525983151652,0.7742902277219793,0,0,0.8134976428748656,0.279357171716856,ADRA2C
GO_Biological_Process_2021,negative regulation of cell motility (GO:2000146),1/114,0.7093525983151652,0.7742902277219793,0,0,0.8134976428748656,0.279357171716856,KANK1
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),1/114,0.7093525983151652,0.7742902277219793,0,0,0.8134976428748656,0.279357171716856,HYAL1
GO_Biological_Process_2021,response to lipid (GO:0033993),1/114,0.7093525983151652,0.7742902277219793,0,0,0.8134976428748656,0.279357171716856,CD36
GO_Biological_Process_2021,histone modification (GO:0016570),1/114,0.7093525983151652,0.7742902277219793,0,0,0.8134976428748656,0.279357171716856,SIRT2
GO_Biological_Process_2021,inflammatory response (GO:0006954),2/230,0.7104391614282038,0.7742902277219793,0,0,0.8054114158636027,0.2753475817149757,HYAL1;IL17D
GO_Biological_Process_2021,cellular amide metabolic process (GO:0043603),1/115,0.7124949540579282,0.7742902277219793,0,0,0.8063207083128382,0.2733285682932906,ACOT1
GO_Biological_Process_2021,cellular response to lectin (GO:1990858),1/115,0.7124949540579282,0.7742902277219793,0,0,0.8063207083128382,0.2733285682932906,MUC2
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),1/115,0.7124949540579282,0.7742902277219793,0,0,0.8063207083128382,0.2733285682932906,SIRT2
GO_Biological_Process_2021,stimulatory C-type lectin receptor signaling pathway (GO:0002223),1/115,0.7124949540579282,0.7742902277219793,0,0,0.8063207083128382,0.2733285682932906,MUC2
GO_Biological_Process_2021,apoptotic process (GO:0006915),2/231,0.7126852330046299,0.7742902277219793,0,0,0.8018533325132747,0.2716000918932772,KREMEN1;CIB1
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),1/116,0.7156034920880915,0.7768024359499859,0,0,0.7992685900040634,0.267458486901989,CPTP
GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),1/117,0.7186785747031639,0.779480484576528,0,0,0.7923380599419916,0.2617417994602305,FZD4
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),1/118,0.7217205601506554,0.7821181387262387,0,0,0.7855260004792715,0.2561735797156148,RPA2
GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),1/119,0.7247298032479785,0.7840536774378974,0,0,0.7788293996515128,0.2507490931891116,MUL1
GO_Biological_Process_2021,innate immune response activating cell surface receptor signaling pathway (GO:0002220),1/119,0.7247298032479785,0.7840536774378974,0,0,0.7788293996515128,0.2507490931891116,MUC2
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),3/350,0.7291049060011568,0.7881218292525152,0,0,0.7926975150889022,0.2504429927312052,UBE2T;CIB1;FBXO6
GO_Biological_Process_2021,axonogenesis (GO:0007409),2/240,0.732251861570534,0.7908566862118152,0,0,0.7711760760642286,0.2403221797499605,SEMA3C;BSG
GO_Biological_Process_2021,membrane organization (GO:0061024),2/242,0.7364439576679662,0.794048923575674,0,0,0.7646713615023474,0.2339298983547788,FZD4;CPTP
GO_Biological_Process_2021,regulation of anatomical structure morphogenesis (GO:0022603),1/123,0.7364463105549738,0.794048923575674,0,0,0.7531407997548644,0.230400038015545,ABI3
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),1/124,0.7392970289190202,0.7964527656085578,0,0,0.7469797127877821,0.2256293345225052,FZD4
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),1/125,0.7421170542084441,0.7981493821268669,0,0,0.7409179981911366,0.2209775284052811,SIRT2
GO_Biological_Process_2021,regulation of protein secretion (GO:0050708),1/125,0.7421170542084441,0.7981493821268669,0,0,0.7409179981911366,0.2209775284052811,ADRA2C
GO_Biological_Process_2021,synapse organization (GO:0050808),1/126,0.7449067154475992,0.8004781300954084,0,0,0.7349532710280374,0.216441006207481,CHCHD10
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),1/129,0.7530967513658002,0.8086013695569144,0,0,0.7176182827102804,0.2034889680301901,RPA2
GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),1/130,0.7557681759140695,0.8094359244125624,0,0,0.7120191262768963,0.199380019707783,CD36
GO_Biological_Process_2021,positive regulation of canonical Wnt signaling pathway (GO:0090263),1/130,0.7557681759140695,0.8094359244125624,0,0,0.7120191262768963,0.199380019707783,KANK1
GO_Biological_Process_2021,Golgi organization (GO:0007030),1/130,0.7557681759140695,0.8094359244125624,0,0,0.7120191262768963,0.199380019707783,TANGO2
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),2/253,0.7585157039201831,0.8117004444287769,0,0,0.7307483680302265,0.2019728396085106,PFKFB2;CIB1
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),1/133,0.7636110520611648,0.8157911406186777,0,0,0.695730671197961,0.1876362755789531,HYAL1
GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),1/133,0.7636110520611648,0.8157911406186777,0,0,0.695730671197961,0.1876362755789531,SCX
GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),4/482,0.7645208496869084,0.8160830385500554,0,0,0.7657102064288406,0.2055977706497457,RAMP3;SCX;CD36;LAMTOR5
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),2/258,0.7680114924227435,0.8191270659616947,0,0,0.7162925469483568,0.1890658345449258,CD36;ADRA2C
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),4/485,0.7687206476497654,0.8192018871878631,0,0,0.7608162300105428,0.2001156993625333,PPIF;SCX;CIB1;LAMTOR5
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),1/136,0.7712032063569201,0.8211648758717371,0,0,0.6801661474558671,0.176709462760583,RAMP3
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),1/137,0.7736795948301367,0.82311804196866,0,0,0.6751305662451896,0.1732367825698518,RAMP3
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),1/139,0.7785526175566847,0.8269299550187819,0,0,0.6652783421373425,0.1665316108120144,CD36
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),1/139,0.7785526175566847,0.8269299550187819,0,0,0.6652783421373425,0.1665316108120144,PHPT1
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),3/381,0.7799712983024557,0.8277509970395267,0,0,0.7265274034141959,0.1805407207756137,PPIF;SCX;CIB1
