Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,gastrulation (GO:0007369),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,UGDH
GO_Biological_Process_2021,mitotic cytokinetic process (GO:1902410),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,RHOA
GO_Biological_Process_2021,modulation by symbiont of entry into host (GO:0052372),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,EXOC2
GO_Biological_Process_2021,negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,CDKN1B
GO_Biological_Process_2021,negative regulation of osteoclast differentiation (GO:0045671),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,FBN1
GO_Biological_Process_2021,positive regulation of activated T cell proliferation (GO:0042104),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,HMGB1
GO_Biological_Process_2021,positive regulation of cyclin-dependent protein kinase activity (GO:1904031),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,EGFR
GO_Biological_Process_2021,positive regulation of epithelial cell differentiation (GO:0030858),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,AHI1
GO_Biological_Process_2021,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,DTL
GO_Biological_Process_2021,positive regulation of protein processing (GO:0010954),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,RHBDD1
GO_Biological_Process_2021,purine ribonucleoside monophosphate metabolic process (GO:0009167),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,PAICS
GO_Biological_Process_2021,regulation of fibroblast growth factor receptor signaling pathway (GO:0040036),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,THBS1
GO_Biological_Process_2021,regulation of hippo signaling (GO:0035330),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,MAP2K3
GO_Biological_Process_2021,regulation of protein localization to cell periphery (GO:1904375),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,STX7
GO_Biological_Process_2021,regulation of T cell migration (GO:2000404),1/20,0.4989886222803678,0.5970596802735836,0,0,1.4983698183511878,1.0416247201859177,RHOA
GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),2/49,0.4992091863817081,0.5970596802735836,0,0,1.211477419152079,0.8416497799620466,SON;RHOB
GO_Biological_Process_2021,negative regulation of cell projection organization (GO:0031345),2/49,0.4992091863817081,0.5970596802735836,0,0,1.211477419152079,0.8416497799620466,EFNB2;LPAR1
GO_Biological_Process_2021,oligosaccharide metabolic process (GO:0009311),2/49,0.4992091863817081,0.5970596802735836,0,0,1.211477419152079,0.8416497799620466,MAN2B1;MPDU1
GO_Biological_Process_2021,positive regulation of actin filament polymerization (GO:0030838),2/49,0.4992091863817081,0.5970596802735836,0,0,1.211477419152079,0.8416497799620466,NCKAP1;ARF6
GO_Biological_Process_2021,regulation of cellular localization (GO:0060341),2/49,0.4992091863817081,0.5970596802735836,0,0,1.211477419152079,0.8416497799620466,HSP90AA1;REEP5
GO_Biological_Process_2021,regulation of cellular protein metabolic process (GO:0032268),2/49,0.4992091863817081,0.5970596802735836,0,0,1.211477419152079,0.8416497799620466,EIF2B4;SSH1
GO_Biological_Process_2021,DNA replication (GO:0006260),4/108,0.5016366756468315,0.5997567404261532,0,0,1.094985754985755,0.7554078693061685,EXO1;RBMS1;NAP1L1;PTMS
GO_Biological_Process_2021,chloride transmembrane transport (GO:1902476),2/50,0.509985313780772,0.6084283026651341,0,0,1.186176760216642,0.798739818940666,SLC12A2;SLC12A4
GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),2/50,0.509985313780772,0.6084283026651341,0,0,1.186176760216642,0.798739818940666,EBP;PNPO
GO_Biological_Process_2021,regulation of signal transduction (GO:0009966),7/198,0.5105779913739581,0.6084283026651341,0,0,1.043302792321117,0.701320529935672,SNX3;RGS2;TCF7L1;CBFB;ERBB3;PPIA;ESR1
GO_Biological_Process_2021,actin filament-based transport (GO:0099515),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,MYO6
GO_Biological_Process_2021,actin nucleation (GO:0045010),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ARPC5
GO_Biological_Process_2021,aerobic respiration (GO:0009060),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ME3
GO_Biological_Process_2021,anterior/posterior axis specification (GO:0009948),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,TBX3
GO_Biological_Process_2021,autonomic nervous system development (GO:0048483),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,FN1
GO_Biological_Process_2021,calcium-mediated signaling using intracellular calcium source (GO:0035584),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PRKACA
GO_Biological_Process_2021,cellular response to inorganic substance (GO:0071241),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ATRX
GO_Biological_Process_2021,chondroitin sulfate biosynthetic process (GO:0030206),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,UGDH
GO_Biological_Process_2021,endocardial cushion development (GO:0003197),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,NOTCH1
GO_Biological_Process_2021,epithelial cell development (GO:0002064),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,SLC4A7
GO_Biological_Process_2021,error-prone translesion synthesis (GO:0042276),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PCNA
GO_Biological_Process_2021,histone ubiquitination (GO:0016574),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,USP22
GO_Biological_Process_2021,hydrogen peroxide catabolic process (GO:0042744),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,CAT
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,EP300
GO_Biological_Process_2021,linoleic acid metabolic process (GO:0043651),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ELOVL5
GO_Biological_Process_2021,mitochondrial calcium ion transmembrane transport (GO:0006851),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PHB2
GO_Biological_Process_2021,negative regulation of cell communication (GO:0010648),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ERBB3
GO_Biological_Process_2021,negative regulation of ion transmembrane transporter activity (GO:0032413),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,YWHAE
GO_Biological_Process_2021,negative regulation of peptidyl-serine phosphorylation (GO:0033137),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,RASSF2
GO_Biological_Process_2021,negative regulation of reproductive process (GO:2000242),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ACVR1C
GO_Biological_Process_2021,positive regulation of glycolytic process (GO:0045821),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PRKAA1
GO_Biological_Process_2021,positive regulation of lipid storage (GO:0010884),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PLIN3
GO_Biological_Process_2021,positive regulation of purine nucleotide metabolic process (GO:1900544),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PRKAA1
GO_Biological_Process_2021,positive regulation of smoothened signaling pathway (GO:0045880),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,RAB34
GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,JUN
GO_Biological_Process_2021,protein localization to chromatin (GO:0071168),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ESR1
GO_Biological_Process_2021,purinergic nucleotide receptor signaling pathway (GO:0035590),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,NT5E
GO_Biological_Process_2021,regulation of dendritic spine development (GO:0060998),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ARF6
GO_Biological_Process_2021,regulation of lipid catabolic process (GO:0050994),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PRKAA1
GO_Biological_Process_2021,regulation of mitochondrial translation (GO:0070129),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,MRPS27
GO_Biological_Process_2021,regulation of transcription by RNA polymerase III (GO:0006359),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,DHX36
GO_Biological_Process_2021,response to glucagon (GO:0033762),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,PRKACA
GO_Biological_Process_2021,response to progesterone (GO:0032570),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,THBS1
GO_Biological_Process_2021,retinol metabolic process (GO:0042572),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,RETSAT
GO_Biological_Process_2021,rRNA modification (GO:0000154),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,THUMPD1
GO_Biological_Process_2021,sterol transport (GO:0015918),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,LDLR
GO_Biological_Process_2021,vacuolar acidification (GO:0007035),1/21,0.5160149452791167,0.6084283026651341,0,0,1.423377581120944,0.9417344349871364,ATP6V0E1
GO_Biological_Process_2021,regulation of interleukin-6 production (GO:0032675),4/110,0.5160619588447802,0.6084283026651341,0,0,1.0742138364779874,0.7106230093030163,WNT5A;PTPN11;HMGB1;LBP
GO_Biological_Process_2021,positive regulation of fat cell differentiation (GO:0045600),2/51,0.5206082128892547,0.6131647018045472,0,0,1.1619087812377535,0.758444683737449,SFRP2;BMP7
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),2/51,0.5206082128892547,0.6131647018045472,0,0,1.1619087812377535,0.758444683737449,FN1;CORO1C
GO_Biological_Process_2021,regulation of smoothened signaling pathway (GO:0008589),2/51,0.5206082128892547,0.6131647018045472,0,0,1.1619087812377535,0.758444683737449,RAB34;GLIS2
GO_Biological_Process_2021,cellular divalent inorganic cation homeostasis (GO:0072503),4/111,0.5232014947775494,0.6160104261463496,0,0,1.064119072343371,0.6893242273602735,VAPB;ATP2A2;HTR2C;TMCO1
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),2/52,0.5310758552820469,0.6210288211040821,0,0,1.1386115214180206,0.7205707730610449,FKBP1A;PRKACA
GO_Biological_Process_2021,amino acid import (GO:0043090),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,SFXN1
GO_Biological_Process_2021,cell projection assembly (GO:0030031),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,NCKAP1
GO_Biological_Process_2021,cellular response to osmotic stress (GO:0071470),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,YBX3
GO_Biological_Process_2021,error-free translesion synthesis (GO:0070987),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,PCNA
GO_Biological_Process_2021,glutathione derivative biosynthetic process (GO:1901687),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,MGST2
GO_Biological_Process_2021,glutathione derivative metabolic process (GO:1901685),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,MGST2
GO_Biological_Process_2021,membrane lipid metabolic process (GO:0006643),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,MGST2
GO_Biological_Process_2021,metallo-sulfur cluster assembly (GO:0031163),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,NFU1
GO_Biological_Process_2021,mitochondrial calcium ion homeostasis (GO:0051560),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,TGM2
GO_Biological_Process_2021,negative regulation of biomineral tissue development (GO:0070168),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,NOTCH1
GO_Biological_Process_2021,negative regulation of cyclin-dependent protein kinase activity (GO:1904030),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,CDKN1B
GO_Biological_Process_2021,negative regulation of lipid biosynthetic process (GO:0051055),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,ERLIN1
GO_Biological_Process_2021,osteoclast differentiation (GO:0030316),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,FOXP1
GO_Biological_Process_2021,peptidyl-threonine dephosphorylation (GO:0035970),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,DUSP18
GO_Biological_Process_2021,positive regulation of axon extension (GO:0045773),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,VEGFA
GO_Biological_Process_2021,positive regulation of dendritic spine development (GO:0060999),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,DHX36
GO_Biological_Process_2021,positive regulation of granulocyte chemotaxis (GO:0071624),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,MOSPD2
GO_Biological_Process_2021,positive regulation of lipid catabolic process (GO:0050996),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,PPARA
GO_Biological_Process_2021,positive regulation of neutrophil migration (GO:1902624),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,MOSPD2
GO_Biological_Process_2021,positive regulation of translational initiation (GO:0045948),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,CDC123
GO_Biological_Process_2021,protein mannosylation (GO:0035268),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,DPY19L1
GO_Biological_Process_2021,regulation of adenylate cyclase activity (GO:0045761),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,GNAI2
GO_Biological_Process_2021,regulation of cardiac muscle cell membrane repolarization (GO:0099623),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,FLNA
GO_Biological_Process_2021,regulation of execution phase of apoptosis (GO:1900117),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,BCL2L1
GO_Biological_Process_2021,regulation of platelet activation (GO:0010543),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,PLA2G4A
GO_Biological_Process_2021,regulation of vacuole organization (GO:0044088),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,TBC1D12
GO_Biological_Process_2021,regulation of viral release from host cell (GO:1902186),1/22,0.5324634688132182,0.6210288211040821,0,0,1.355527461722152,0.8543089652722907,TRIM28
GO_Biological_Process_2021,long-chain fatty acid metabolic process (GO:0001676),3/83,0.5385351482134506,0.627899847632042,0,0,1.0673631656804734,0.6605937465099083,ELOVL5;PLA2G4A;ACSL4
GO_Biological_Process_2021,positive regulation of chemokine production (GO:0032722),2/53,0.5413865262857951,0.6305902004092415,0,0,1.116227879630434,0.684941748333261,WNT5A;HMGB1
