gene,log2FC,p_value,FDR
LINC00437,1.4149046965714867,0.002933621022021714,0.00413087681806478
CYP4A22-AS1,1.8376000447073106,0.00295076399722755,0.004153623206288462
LINC00370,1.5350372751765047,0.002951985236478532,0.004153949734575522
LINC01805,2.5411720605975603,0.002966158123967908,0.004172495129829563
CNOT10-AS1,2.9668830586327832,0.0030649590548887276,0.004310034518244396
PANDAR,2.0703126507908767,0.0030831326319591635,0.004334139243922506
WASIR2,2.5976492499308,0.0030913134457612188,0.0043441851267574825
GRM7-AS2,2.315425148331021,0.003095506617615827,0.004348622377841706
LINC01022,2.7574296947862984,0.0031234596425772213,0.0043849572180480615
LINC01932,2.0667577537034845,0.003126049383361323,0.004387126123240039
LINC02820,1.6170145769993274,0.0032044612551432555,0.004494165935319482
C2-AS1,3.1430833862934664,0.0032113211072380987,0.004502282914621962
LINC02782,2.175742326587437,0.003220060608649707,0.004513028870400574
PDXP-DT,2.0065249110100027,0.0032333192307115346,0.0045300992491684134
LINC02591,2.690315496932762,0.0032683338290810833,0.004577629669216634
LINC02182,1.7071564892712678,0.0032872120768071863,0.004602535348620666
LINC02578,1.7457478905187958,0.0032954768582932987,0.00461256910932452
LINC02216,2.225578531569548,0.003355457838747722,0.004694957502466406
LINC01901,2.757429695562148,0.003363390743072978,0.004704489583665368
LINC00421,2.1553066437731094,0.0033702341397802895,0.004712491892420059
NUCB1-AS1,2.342392195489135,0.0033798038595594508,0.004724299735782335
LINC02459,2.5679518965521018,0.0034007972059433883,0.004752062385276635
LINC01853,2.169925000320216,0.003415375114989002,0.004770845012587764
EGFLAM-AS1,1.6834291144983649,0.0034167828560185023,0.00477122421430718
OR2A1-AS1,1.4396893985012003,0.0034190629406568294,0.004772820906854398
SYP-AS1,2.3143778197036817,0.0034893370443167637,0.00486768313923126
LINC01507,1.1557709068962283,0.003497632659325662,0.004877635183164548
HTR3E-AS1,1.313440823345538,0.003523467515962646,0.004912031905553503
LINC01054,2.409506391985747,0.003558440149394108,0.0049558508083933205
P4HA2-AS1,2.1380336981940986,0.003569378109391805,0.004969435902299797
SRGAP2-AS1,2.2199081899866884,0.0035808613347992403,0.0049837708799542624
LINC02839,1.9056596265085195,0.003586483381150091,0.004989941589612072
LINC01945,3.0252020192019273,0.0035922959804157565,0.00499637324338051
LINC02374,2.6834291138407154,0.003662938780115038,0.005091254530851719
LINC01775,1.927354694393182,0.003682562534308113,0.00511683655908662
ZMYM4-AS1,1.6870403677135726,0.0036974008006205486,0.00513575453582722
LINC02358,2.1724671942334566,0.003703404211840706,0.005142392290184896
MAST4-AS1,1.1879635322038042,0.0037071553103077428,0.005145899222473459
LINC00629,1.2008756111174483,0.0037165023282386,0.005157168961095136
DDX59-AS1,1.4458967726651324,0.003783587119865022,0.005246790725334619
LINC02517,1.3996170659561933,0.0037875246359962656,0.005250516984664351
LINC02129,2.2313608835654124,0.003794910416840578,0.005257284341904846
ZNF474-AS1,2.683429109516427,0.0038034812320814427,0.00526742008361147
NKX2-2-AS1,2.153947106413247,0.0038393585713393796,0.005315353327086731
GABARAPL1-AS1,1.9410296339830948,0.0038437882888529905,0.005319732045119877
LINC02769,1.6588658609217177,0.0038765999910453457,0.005363375078220562
LINC02761,1.9273546954717686,0.0038872702230846857,0.005374595873142113
GAU1,2.59457922008351,0.003908766240460141,0.005402537670734737
OPCML-IT2,1.4386075115918633,0.003937277961231117,0.005440154708525652
MRPL23-AS1,1.2958496110282107,0.003968399718317188,0.0054795496274955184
FAM230C,3.190772850451215,0.004003154470047171,0.005523905888836041
CCDC140,1.5252562544326504,0.004004696922038738,0.005524218914468023
KLHDC7B-DT,2.226914976929047,0.004045972478143397,0.0055775887346273595
CATIP-AS1,1.869322575996865,0.0040613125040435405,0.005596800526576576
TTLL10-AS1,1.0693737028984334,0.004091385431039359,0.005634544908145053
ARHGEF7-AS1,2.441927868012988,0.004101418184543177,0.0056465098219333765
PHC2-AS1,1.7073890136879515,0.004199368299411991,0.005777571261215908
LINC00572,2.3058663193790707,0.004234005519817777,0.005823317778485046
LINC00644,2.8569653660724104,0.004238446190808482,0.00582751655376713
MYO16-AS2,2.3658511689176347,0.004276974131605776,0.005878564444717726
BSN-AS1,1.9390365013690838,0.0042854442044451425,0.005888278865989906
LMF1-AS1,1.0483308958050603,0.004335425329380073,0.0059550052201723675
LINC01942,2.771235492888363,0.004339754605810237,0.005958847467021905
FAM74A1,3.7574296888211554,0.00440535300816885,0.006045123294542811
LINC02838,3.0878193677031396,0.004462702727507275,0.0061178219891619475
MNX1-AS2,2.502856864677989,0.00452649388841335,0.006203246683240097
LINC02596,2.0703126507908767,0.004535508191145521,0.00621357223315499
MACORIS,1.2599300364264983,0.004550616489987154,0.006232236999822589
PABPC5-AS1,1.5768574504165007,0.004557862396718323,0.006240125270238095
LINC01221,2.2354769920898527,0.004613453376117746,0.006314175595279797
ZBTB20-AS2,1.8118774798091077,0.0046328129716432945,0.006334477912058024
FAM138B,1.1475760201672887,0.004630319654608738,0.006334477912058024
ZIM2-AS1,2.856965363970198,0.0046896647597377,0.006405953912211647
SNAP47-AS1,2.5529591821727857,0.004691627507961775,0.006406550863717559
LINC01774,2.2442118024448687,0.00474292879598856,0.006472394544802069
SLCO4A1-AS1,2.0840802005725187,0.004755437290953565,0.006487355810498381
COPDA1,3.5229644368541932,0.004785090427716441,0.006525688439747104
LINC02830,1.7898511727635718,0.004858740303750025,0.006621827502579149
LINC02022,1.8308918575678559,0.004920159836250175,0.006701184285570706
LINC01696,2.4578694137033015,0.004927260361186131,0.006708679071537147
LINC01100,2.4462280071833162,0.004951310779949442,0.006739239534848528
AADACL2-AS1,1.2024619358158675,0.005076879724570276,0.006905674753310848
LINC02307,2.37308899378119,0.005081754815657965,0.006910067510021954
LINC02817,1.4754065087996922,0.005096200710097563,0.006925225495695685
DDIT4-AS1,2.119999774702285,0.005095324513414826,0.006925225495695685
LINC02449,1.1509379532019413,0.005207627891535382,0.007072066467191807
MYCNUT,2.3423921964191576,0.005245821508538849,0.007121630945475147
LINC00273,2.3423921956974265,0.005266846810591085,0.00714786352865933
PSD2-AS1,2.605426601568874,0.005353505871792291,0.0072607787970464565
LINC00415,1.3200243839462793,0.005410803311331623,0.0073337518089998345
ZIC4-AS1,2.2204016719812856,0.00546368942954632,0.0074030435349031936
LINC00686,2.9500747704218133,0.005510805577025997,0.007464475038042633
LINC01075,2.679427182449873,0.005518816901241742,0.0074729158878794185
HS6ST2-AS1,1.8784450958229777,0.005603943221519022,0.007578408240630716
WASHC5-AS1,2.0918487346602057,0.005608131777409425,0.007581630822067668
DCXR-DT,2.0459991935578943,0.005643484924073617,0.007626969165170621
FAM83C-AS1,2.0164058851189233,0.00566822900370351,0.007655482015616288
ARHGEF2-AS1,3.037537611635025,0.005668162760454632,0.007655482015616288
CASC20,2.0287317176544835,0.005753066750767871,0.007760079436708734
GPC5-AS1,1.5192699589511842,0.005752288381472308,0.007760079436708734
GPR50-AS1,2.5252562523093722,0.005756292903840482,0.007761937669629475
LINC02333,2.449307400076262,0.005772779891347431,0.0077816702291389605
C6orf47-AS1,1.9590635566274643,0.005828892398351709,0.00785478792704712
GYG2-AS1,2.8278190187503602,0.005834397035077834,0.007859683397591216
MIR194-2HG,1.7143609746345494,0.00588536787199659,0.007923263768680244
BMF-AS1,2.84489253552698,0.005903312768097391,0.00794487510039774
LINC00861,1.0173198331397644,0.0059553664437500976,0.008012362607275444
LINC01063,2.0658745613430747,0.005984648112357037,0.00804917918763203
TCF4-AS2,1.9778197644092144,0.006082923459534334,0.008176118952171789
TTTY12,3.207462614098741,0.006085528442932219,0.008177002858199164
OSTN-AS1,1.586317779883696,0.006097981719396037,0.008191114919943687
MUC12-AS1,1.5883024248846491,0.006126788651921332,0.008227177981905236
TTTY13,2.605426601378652,0.006140668239797164,0.008243179647988584
LINC01337,1.722240267403541,0.006163939808722665,0.008271774770478258
LINC02090,2.768656949417911,0.006175909331554103,0.008285189547346862
LINC02226,1.17120554724174,0.006186194146707807,0.008296336385188783
TNK2-AS1,1.060479781340947,0.0061938918112763005,0.008304007572014428
ZKSCAN7-AS1,1.24492638771391,0.006200635025759832,0.008307742971654606
C9orf163,1.2033281593962921,0.006199521297399848,0.008307742971654606
CSNK1G2-AS1,2.7409415719576047,0.006215752325930048,0.00832534099412449
LINC02034,2.801823813342435,0.0062227210814268215,0.008332017162280365
FLNC-AS1,1.7672774816912984,0.006242998782204244,0.008353840626665271
FTCD-AS1,2.6735981031361047,0.0062830712346494625,0.008404783725483624
LINC00388,2.9862483844247776,0.006323575778473885,0.008453579972560282
LINC02061,1.9944688912865873,0.006402876068173805,0.008552891851965623
RFX5-AS1,1.7309574847140607,0.006403975228049516,0.008552891851965623
LMNTD2-AS1,1.370961349329709,0.006424143642975889,0.008577099890892132
MAGEA8-AS1,1.100031359596351,0.006462258241380995,0.008625245503991989
FAM215A,2.720903818528442,0.00660194007837464,0.008805481015009973
PHKA2-AS1,1.0896997357045202,0.006603586500658825,0.008805481015009973
LINC02041,2.291766121566342,0.006650039188891365,0.008861794526866024
LINC02526,1.757429695997288,0.006666013883291921,0.008880264053281338
LINC00951,1.5750529533867,0.006725141914675375,0.008956191214627941
SYN3-AS1,1.521362337232988,0.0068596232783436715,0.009123711797834994
LINC00513,1.471028035407237,0.0068627741090323355,0.009125012186138941
DNM1P35,1.115756552221783,0.0068968695479832585,0.009167443884767871
LINC01629,2.2664433421332193,0.0070480010470415485,0.00936240316245728
SCUBE1-AS2,2.1329388296808927,0.007116242200896664,0.009444090076348007
RCC2-AS1,2.9062930787809185,0.007253344534355132,0.00962299958918079
LINC02878,1.2601539363828116,0.007262342685352445,0.009631894167970598
FAM225A,1.1862729951617237,0.007280337472208954,0.009652711413263466
LINC02100,1.2879444129766853,0.007342929953081091,0.00973262716950363
CACNA1C-AS3,2.576857448576358,0.007355190041429582,0.009745800878498839
LINC02079,1.9018196040868827,0.007385772530241294,0.009783236231698168
DHCR24-DT,1.2549293553215743,0.007446802482760183,0.009854750590958087
TNFRSF10A-AS1,2.1724671937906295,0.0074673680839363096,0.00987885273612116
LINC00368,1.2926391617362623,0.007561322626397853,0.00999999801834475
LINC02178,2.5939309603732683,0.007609987878739551,0.010061189893837336
TRAPPC12-AS1,1.674967535665398,0.007681047956583577,0.010151942200092677
LINC01935,2.2583279311298914,0.007750127796178453,0.010236799816342661
FAM138C,2.2879444104077837,0.007748470519341087,0.010236799816342661
AA06,2.087819369209483,0.007756581486324886,0.010240222331223752
ZNF775-AS1,2.1773329490202196,0.007757596388574126,0.010240222331223752
FAM230J,2.2899247760978434,0.007971557990221936,0.010512742462607383
PLS3-AS1,1.1900153970814964,0.008020137224895347,0.010573487035270192
LINC02644,2.1110666484250307,0.008073729918643082,0.010634125448049656
ABHD15-AS1,2.064858219969438,0.008083647042780327,0.010643848834316271
DCUN1D2-AS,2.188064049897042,0.00814520498271705,0.010721540978817836
ELN-AS1,1.424854357098882,0.00826856989126798,0.010880515504053351
LINC00051,2.216861313688272,0.008389961939684176,0.011022981910116976
NHS-AS1,2.211147660677085,0.00839277216901656,0.011023225003972641
LINC01728,2.571874042100813,0.008436063557804463,0.011076620037279843
EZR-AS1,1.5557958345767022,0.008444285300075105,0.011083949351364603
LINC02571,2.4375494285891723,0.008486511632393202,0.011135894482630955
HCG21,2.5157237985343386,0.008500478981580862,0.011150737658124975
NOL4L-DT,2.9605215600273356,0.008586141448016312,0.011259590237420517
LINC02862,2.441927868012988,0.00869556098190344,0.01139240579189159
TSPAN18-AS1,2.5488430716480948,0.008701704909828242,0.01139334546815366
PRORY,3.2643896806157295,0.00877183394552977,0.011481586888179397
LINC02088,2.5939309603732683,0.008946726856829828,0.011706857610417091
LLPH-DT,1.0793577911136842,0.008987358420619911,0.011756360750212776
AGBL5-AS1,1.88671271211398,0.009026842159359833,0.011804332054547475
JARID2-AS1,1.3709613490155694,0.009157134026865856,0.011967259812888183
LINC00280,3.9273546875350376,0.009160649436892713,0.011968129118081053
LINC01605,1.8410238262918959,0.009256440850177825,0.012089516370107833
ATP1B3-AS1,1.0538226991956718,0.009516486169344472,0.012413707805243068
SLC9A9-AS1,1.2149481799959065,0.0095279068664548,0.012424745631131584
LINC02276,1.7878033442212293,0.00967581965254652,0.012609797244271522
SLC12A9-AS1,1.6338550105711909,0.009705937595485903,0.01264512316582231
GPRC5D-AS1,1.8023186522545263,0.009721199994373687,0.012661079024930246
LINC02798,1.1928468473890375,0.009774725394184966,0.012726844009358966
LINC02812,1.4199287975245425,0.009871706464479485,0.012849130639909905
LINC02243,2.0502114446587774,0.009881370940069892,0.012857724380958625
CXXC5-AS1,1.362856299559616,0.009894729766416265,0.01287111842911459
LINC02138,2.039829426379068,0.009930625699806687,0.012913811493802501
LINC02130,1.674967535665398,0.009946072077870585,0.01292989370123176
PCDH9-AS1,2.1199997745010926,0.010031513606881379,0.013036931487246956
FRMPD3-AS1,2.303918047482765,0.010291789497041282,0.013366911258297661
LINC00556,2.0622842759630036,0.010306174522779056,0.013381455417795068
LINC00165,1.6643202908737118,0.010475423724008198,0.013597002849184057
LINC02667,1.4048562842056855,0.010491244789070923,0.013613330305719656
TRIM67-AS1,2.718955547387187,0.010779974386591232,0.01396311878002916
LINC01971,2.2614722005895405,0.010822698997264936,0.014013109185789538
PELATON,1.500446250329131,0.011264898635522444,0.01458116811669505
NALT1,1.5406183071316744,0.011417467656299675,0.014774097592851258
CD81-AS1,1.0323242576463088,0.011637380314305702,0.01504938710802884
LINC02500,2.1589460551646553,0.011871968052579288,0.01533386461174421
LINC01699,1.649573706373873,0.011994437763171906,0.015482522031220055
LINC00842,1.3843228777435779,0.012131183392464832,0.015649412923182743
DINOL,2.636677536637862,0.012147680463832838,0.015656264661643365
KCNJ6-AS1,2.296588505284513,0.012310675557452654,0.01586146875291307
TTTY18,3.1595281381313685,0.012533604525561449,0.016143743988598934
MAGI1-AS1,1.9798221159384022,0.012875894386079195,0.01657954018005107
EIF1AX-AS1,1.8118774788699175,0.013102660851602175,0.016845705118149888
LINC01659,2.342392195578132,0.013236980895108722,0.01701318726004332
VPS9D1-AS1,1.7288605440616425,0.013502193875542077,0.01733283768981999
ALG13-AS1,2.5350372693353074,0.013528982229865327,0.017361918210025827
FAM66E,1.535037274431112,0.013537996395434085,0.01736817808262381
LINC02520,1.422562545213641,0.013575827927937304,0.017411393240503583
FREM2-AS1,1.4773217768896312,0.013606663327434494,0.017445612003632805
PARD6G-AS1,1.2855858417897286,0.013640450911826134,0.017478258583691772
LINC02116,2.441927865027983,0.013722633842216428,0.01757283912884013
LINC02557,2.3005720194198918,0.01390327004905339,0.01778788267397172
LINC02565,2.064858219969438,0.01397687996929533,0.017876612546777672
TTTY5,3.27200286518294,0.01398221771755998,0.017877993969559792
LINC01067,1.535037274191522,0.014060688536003384,0.01796738623331656
FARP1-AS1,1.559983631732597,0.014107238342100032,0.018021385396555532
LINC02171,2.2720028682664144,0.01436105451874781,0.01832889602559941
CERNA3,1.7419996546284653,0.014397137197076373,0.018369364658317743
LINC00404,1.8829605774523361,0.01475556724517829,0.01882096806272893
LINC01870,1.72090381891686,0.01507750079033117,0.01920826026049775
ASIC4-AS1,1.6472467769246089,0.015086465395145653,0.019213851438949527
LINC01871,1.622500115404733,0.015134758383484362,0.01926951196247751
TP73-AS2,1.569802691893397,0.015277537658039249,0.019445401826646502
CAMTA1-IT1,1.39022072182586,0.015314420541939263,0.019486439956243322
FAM138E,2.811877477369679,0.015522237805493933,0.01973890870541158
DPP10-AS2,2.851405841541153,0.01554808231473687,0.019761184539226397
EML2-AS1,1.7767950206126002,0.015578073860229323,0.019791931055704367
LINC01526,2.0079731557225653,0.015595928504241022,0.019808621835846356
FGF14-AS1,1.814460640579897,0.015606313149093836,0.019815817633215913
LINC02731,2.3653381290304405,0.015962726863989148,0.020249997009634573
PARAL1,1.631898813871168,0.01604018634434776,0.020329834729826815
CASK-AS1,2.342392194611436,0.016133982014935013,0.02044254389882683
DDX39B-AS1,1.1229470598210927,0.016566784169511326,0.02097826499631425
MIR202HG,1.953349905319689,0.016596441488761795,0.021001291843143734
LINC02012,1.445485690011047,0.016599973238245785,0.021001291843143734
SEC62-AS1,1.9679966804870341,0.016682242716529943,0.02109266400683807
IDH1-AS1,2.060979261312564,0.016958532588759154,0.021429093692506677
SIGLEC5,1.794904400865434,0.017130685644654215,0.021633608728391894
LINC01691,2.2643896811767776,0.017184634696591053,0.021695213797650582
MIR3659HG,1.4452406047195403,0.017217661027652435,0.021723845749733347
RASSF10-DT,1.5987319497539205,0.01771693392843453,0.02232025369501848
